Sat Aug 19 14:33:07 +0000 2023,991649201195974656,VictoriaChebem,,,ChiNenyeNwa❤️,https://twitter.com/VictoriaChebem/status/1692907551606575552,2023-08-19T16:24:04.336Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/VictoriaChebem
Sat Aug 19 14:33:03 +0000 2023,596278943,MarleneBachor,,,mini me,https://twitter.com/MarleneBachor/status/1692907533889900949,2023-08-19T16:24:00.975Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/MarleneBachor
Sat Aug 19 14:31:43 +0000 2023,741524200247205888,Precymomma,,,PrecyP ( Agba silent follower),https://twitter.com/Precymomma/status/1692907196680474869,2023-08-19T16:24:01.988Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/Precymomma
Sat Aug 19 14:31:43 +0000 2023,879982562977996800,lucia_uiu,,,LUCIA,https://twitter.com/lucia_uiu/status/1692907199876505863,2023-08-19T16:24:02.262Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/lucia_uiu
Sat Aug 19 14:28:28 +0000 2023,1229923927545262081,bluprint7g,,,Bluprint🎯,https://twitter.com/bluprint7g/status/1692906381701976096,2023-08-19T16:24:05.681Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/bluprint7g
Sat Aug 19 14:27:29 +0000 2023,761532820141604864,OnigbogiJfn,,,Fúnmi ọkùnrin,https://twitter.com/OnigbogiJfn/status/1692906131880829265,2023-08-19T16:24:04.993Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/OnigbogiJfn
Sat Aug 19 14:26:16 +0000 2023,1565769655,EgyaAmakye,,,Nana Kwame 🇬🇭,https://twitter.com/EgyaAmakye/status/1692905829161144453,2023-08-19T16:23:56.432Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/EgyaAmakye
Sat Aug 19 14:25:18 +0000 2023,217851787,Theadvocatez,,,Peter Obi is coming 🇮🇹👁️‍🗨️,https://twitter.com/Theadvocatez/status/1692905582146007342,2023-08-19T16:24:06.067Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/Theadvocatez
Sat Aug 19 14:23:50 +0000 2023,1244946588017049602,Nonymous_Tee,,,AnonymousTee,https://twitter.com/Nonymous_Tee/status/1692905214368534740,2023-08-19T16:24:07.983Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/Nonymous_Tee
Sat Aug 19 14:22:08 +0000 2023,1137123597431037954,AnthonyBoadu20,,,blues for life💙,https://twitter.com/AnthonyBoadu20/status/1692904784850833765,2023-08-19T16:24:07.498Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/AnthonyBoadu20
Sat Aug 19 14:22:05 +0000 2023,965627381091323904,AuthePosh,,,MMA,https://twitter.com/AuthePosh/status/1692904776319520963,2023-08-19T16:24:01.269Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/AuthePosh
Sat Aug 19 14:21:29 +0000 2023,2870695532,sogundele28,,,CB,https://twitter.com/sogundele28/status/1692904625366618572,2023-08-19T16:24:05.283Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/sogundele28
Sat Aug 19 14:20:00 +0000 2023,1678639194,Hormororlar,,,Adisa,https://twitter.com/Hormororlar/status/1692904248344805445,2023-08-19T16:24:07.208Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/Hormororlar
Sat Aug 19 14:19:28 +0000 2023,1482999381406195712,moses_tijani4,,,SaintMoses,https://twitter.com/moses_tijani4/status/1692904113757999304,2023-08-19T16:24:06.450Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/moses_tijani4
Sat Aug 19 14:19:07 +0000 2023,253650229,iiismaila,,,ismo™,https://twitter.com/iiismaila/status/1692904026482815359,2023-08-19T16:24:06.832Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/iiismaila
Sat Aug 19 14:18:03 +0000 2023,1486659022560374784,Bigstan14712,,,Dr STAN,https://twitter.com/Bigstan14712/status/1692903757334327675,2023-08-19T16:24:09.041Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/Bigstan14712
Sat Aug 19 14:17:24 +0000 2023,1247253523085119488,UbongIwodEdiye,,,Ebe_Mma,https://twitter.com/UbongIwodEdiye/status/1692903594909929605,2023-08-19T16:24:04.616Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/UbongIwodEdiye
Sat Aug 19 14:16:51 +0000 2023,1146347234759532544,Ciroc_Papa1,,,Ciroc_Papa,https://twitter.com/Ciroc_Papa1/status/1692903458691600658,2023-08-19T16:24:10.541Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/Ciroc_Papa1
Sat Aug 19 14:16:04 +0000 2023,2480360701,iamklausenburg,,,𝐊𝐥𝐚𝐮𝐬𝐞𝐧𝐛𝐮𝐫𝐠,https://twitter.com/iamklausenburg/status/1692903261328547888,2023-08-19T16:24:11.325Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/iamklausenburg
Sat Aug 19 14:14:47 +0000 2023,243395555,justmuchin1,,,"Dr Ndubuaku Martins, MBBS",https://twitter.com/justmuchin1/status/1692902938673332559,2023-08-19T16:24:10.945Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/justmuchin1
Sat Aug 19 14:14:40 +0000 2023,1630898680516550656,EzePrin62338848,,,Eze Prince,https://twitter.com/EzePrin62338848/status/1692902909699072113,2023-08-19T16:24:09.415Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/EzePrin62338848
Sat Aug 19 14:14:36 +0000 2023,2480360701,iamklausenburg,,,𝐊𝐥𝐚𝐮𝐬𝐞𝐧𝐛𝐮𝐫𝐠,https://twitter.com/iamklausenburg/status/1692902891588088003,2023-08-19T16:24:12.388Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/iamklausenburg
Sat Aug 19 14:14:31 +0000 2023,1486659022560374784,Bigstan14712,,,Dr STAN,https://twitter.com/Bigstan14712/status/1692902870931185954,2023-08-19T16:24:12.098Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/Bigstan14712
Sat Aug 19 14:13:28 +0000 2023,1324645893052780544,BIGMIKEL_FARMS,,,ÌBÀDÀN CHICKEN SELLER,https://twitter.com/BIGMIKEL_FARMS/status/1692902606505443751,2023-08-19T16:24:09.800Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/BIGMIKEL_FARMS
Sat Aug 19 14:13:16 +0000 2023,935828151564939265,aliyushaibu4,,,Jethro,https://twitter.com/aliyushaibu4/status/1692902555137814537,2023-08-19T16:24:08.749Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/aliyushaibu4
Sat Aug 19 14:13:11 +0000 2023,64667722,umadecave,,,Uz🦇,https://twitter.com/umadecave/status/1692902533671395342,2023-08-19T16:24:11.717Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/umadecave
Sat Aug 19 14:12:55 +0000 2023,1349686352208650241,OtedolaOfLagos,,,꧁*OȚÉÐÒŁÀ*꧂,https://twitter.com/OtedolaOfLagos/status/1692902466327626081,2023-08-19T16:24:10.180Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/OtedolaOfLagos
Sat Aug 19 14:12:42 +0000 2023,833143445346775040,Fatboi_Ng,,,Olorogun Fatboi ❼™️,https://twitter.com/Fatboi_Ng/status/1692902411864617115,2023-08-19T16:24:13.420Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/Fatboi_Ng
Sat Aug 19 14:12:38 +0000 2023,3412231185,_Esan_Man,,,LORD of Esan💲🐥💲,https://twitter.com/_Esan_Man/status/1692902397398376704,2023-08-19T16:24:12.755Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/_Esan_Man
Sat Aug 19 14:12:19 +0000 2023,2323918901,The_Herbpire,,,The preacher.📜,https://twitter.com/The_Herbpire/status/1692902314598597047,2023-08-19T16:24:13.129Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/The_Herbpire
Sat Aug 19 14:12:00 +0000 2023,1489607427976675328,Tprosper233,,,Pros~per,https://twitter.com/Tprosper233/status/1692902234751668558,2023-08-19T16:24:14.345Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/Tprosper233
Sat Aug 19 14:11:55 +0000 2023,75251467,ubaekwena,,,òmèkánnaya,https://twitter.com/ubaekwena/status/1692902214669414437,2023-08-19T16:24:08.369Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/ubaekwena
Sat Aug 19 14:11:44 +0000 2023,1414157051198988288,KenbitU,,,KOG,https://twitter.com/KenbitU/status/1692902168494313637,2023-08-19T16:24:14.065Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/KenbitU
Sat Aug 19 14:11:09 +0000 2023,268943032,Prince_Merodach,,,Prince Victor Enokela,https://twitter.com/Prince_Merodach/status/1692902024818430179,2023-08-19T16:24:13.787Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/Prince_Merodach
Sat Aug 19 14:11:06 +0000 2023,202497664,temmywale1,,,Temitope Olawale,https://twitter.com/temmywale1/status/1692902010150941112,2023-08-19T16:24:15.015Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/temmywale1
Sat Aug 19 14:10:55 +0000 2023,1691454384113418240,Face_popz,,,Williams Bristol,https://twitter.com/Face_popz/status/1692901963464122382,2023-08-19T16:24:14.622Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/Face_popz
Sat Aug 19 14:10:24 +0000 2023,377976474,choice_ik,,,Govnur of Bini🧘🇦🇺,https://twitter.com/choice_ik/status/1692901833008685562,2023-08-19T16:24:15.754Z,https://twitter.com/jon_d_doe,likes,https://twitter.com/choice_ik
Sat Aug 19 15:05:30 +0000 2023,21081382,Daydah,,,Adedayo Adeniyi,https://twitter.com/Daydah/status/1692915700879253937,2023-08-19T16:24:28.209Z,https://twitter.com/hackSultan,likes,https://twitter.com/Daydah
Fri Aug 18 20:06:09 +0000 2023,1229407971928616960,_ademidoyin,,,Ademidoyin,https://twitter.com/_ademidoyin/status/1692628975124897885,2023-08-19T16:24:29.161Z,https://twitter.com/hackSultan,likes,https://twitter.com/_ademidoyin
Fri Aug 18 19:17:51 +0000 2023,1481473307757187074,thecreatorchic,,,Digital Creator Chic | Product Marketing Ninja,https://twitter.com/thecreatorchic/status/1692616817284399226,2023-08-19T16:24:29.825Z,https://twitter.com/hackSultan,likes,https://twitter.com/thecreatorchic
Fri Aug 18 18:24:14 +0000 2023,948880157812588544,TabithaKavyu,,,Tabitha Kavyu,https://twitter.com/TabithaKavyu/status/1692603326330777953,2023-08-19T16:24:32.864Z,https://twitter.com/hackSultan,likes,https://twitter.com/TabithaKavyu
Fri Aug 18 17:59:24 +0000 2023,1421812788985569283,AltSchoolAfrica,,,AltSchool Africa,https://twitter.com/AltSchoolAfrica/status/1692597075102327176,2023-08-19T16:24:33.294Z,https://twitter.com/hackSultan,likes,https://twitter.com/AltSchoolAfrica
Fri Aug 18 17:32:57 +0000 2023,1348889290303021056,rhodaruk,,,theGoodPM✨,https://twitter.com/rhodaruk/status/1692590420700676490,2023-08-19T16:24:31.027Z,https://twitter.com/hackSultan,likes,https://twitter.com/rhodaruk
Fri Aug 18 17:21:01 +0000 2023,1516816451310661642,ahmed_balqees4,,,Fola.xx #GenZHackfest2023🚀,https://twitter.com/ahmed_balqees4/status/1692587416853299401,2023-08-19T16:24:28.498Z,https://twitter.com/hackSultan,likes,https://twitter.com/ahmed_balqees4
Fri Aug 18 16:38:50 +0000 2023,1516816451310661642,ahmed_balqees4,,,Fola.xx #GenZHackfest2023🚀,https://twitter.com/ahmed_balqees4/status/1692576801460044193,2023-08-19T16:24:30.379Z,https://twitter.com/hackSultan,likes,https://twitter.com/ahmed_balqees4
Fri Aug 18 15:33:03 +0000 2023,1239394774572032000,All4Badd,,,Juan LaFonta.🧍🏾,https://twitter.com/All4Badd/status/1692560245980053591,2023-08-19T16:24:33.940Z,https://twitter.com/hackSultan,likes,https://twitter.com/All4Badd
Fri Aug 18 14:53:21 +0000 2023,1526624191058944000,Dorcas_oyebami,,,Dorcas Oyèbámijí,https://twitter.com/Dorcas_oyebami/status/1692550255194050862,2023-08-19T16:24:31.424Z,https://twitter.com/hackSultan,likes,https://twitter.com/Dorcas_oyebami
Fri Aug 18 14:18:26 +0000 2023,1419412598643122187,folaneem,,,Neemat,https://twitter.com/folaneem/status/1692541468575936919,2023-08-19T16:24:32.469Z,https://twitter.com/hackSultan,likes,https://twitter.com/folaneem
Fri Aug 18 13:00:02 +0000 2023,1074346770,odirionyeo,,,Obinna Odirionye,https://twitter.com/odirionyeo/status/1692521736267264371,2023-08-19T16:24:33.571Z,https://twitter.com/hackSultan,likes,https://twitter.com/odirionyeo
Fri Aug 18 11:55:53 +0000 2023,907677133,desco_jr,,,Desco.Jr 🧑🏻‍💻,https://twitter.com/desco_jr/status/1692505593091662201,2023-08-19T16:24:29.547Z,https://twitter.com/hackSultan,likes,https://twitter.com/desco_jr
Fri Aug 18 10:51:35 +0000 2023,1340364734974078977,ElleAlhaji,,,Adeshewa❤️,https://twitter.com/ElleAlhaji/status/1692489413622632710,2023-08-19T16:24:28.872Z,https://twitter.com/hackSultan,likes,https://twitter.com/ElleAlhaji
Fri Aug 18 10:44:18 +0000 2023,735100402207723521,KarenGyanDavies,,,Karen Okundayor Gyan-Davies,https://twitter.com/KarenGyanDavies/status/1692487579214504230,2023-08-19T16:24:30.095Z,https://twitter.com/hackSultan,likes,https://twitter.com/KarenGyanDavies
Fri Aug 18 10:19:35 +0000 2023,1396471242962710528,designerumar147,,,Umar A. Designer -Job hunting,https://twitter.com/designerumar147/status/1692481357773963549,2023-08-19T16:24:30.664Z,https://twitter.com/hackSultan,likes,https://twitter.com/designerumar147
Fri Aug 18 10:02:51 +0000 2023,1342074586272292864,thesheddyking,,,Sheddy King,https://twitter.com/thesheddyking/status/1692477146269208733,2023-08-19T16:24:34.316Z,https://twitter.com/hackSultan,likes,https://twitter.com/thesheddyking
Fri Aug 18 09:58:02 +0000 2023,1205155208399130624,AyomideIroko,,,Iroko Ayomide,https://twitter.com/AyomideIroko/status/1692475936736694672,2023-08-19T16:24:32.085Z,https://twitter.com/hackSultan,likes,https://twitter.com/AyomideIroko
Fri Aug 18 09:30:17 +0000 2023,2905708001,oyenuga_dolapo,,,Carl Rogers,https://twitter.com/oyenuga_dolapo/status/1692468951186305343,2023-08-19T16:24:31.711Z,https://twitter.com/hackSultan,likes,https://twitter.com/oyenuga_dolapo
Fri Aug 18 15:01:46 +0000 2023,50462250,shanley,,,shanley,https://twitter.com/shanley/status/1692552373544133093,2023-08-19T16:24:37.615Z,https://twitter.com/hackSultan,likes,https://twitter.com/shanley
Fri Aug 18 14:54:35 +0000 2023,1608003402297901057,StanleyForster9,,,aMUSE,https://twitter.com/StanleyForster9/status/1692550564213645715,2023-08-19T16:24:37.893Z,https://twitter.com/hackSultan,likes,https://twitter.com/StanleyForster9
Fri Aug 18 14:39:00 +0000 2023,92849457,AdewaleYusuf_,,,Adewale Yusuf,https://twitter.com/AdewaleYusuf_/status/1692546643239801186,2023-08-19T16:24:38.573Z,https://twitter.com/hackSultan,likes,https://twitter.com/AdewaleYusuf_
Fri Aug 18 12:18:25 +0000 2023,57054582,TheEghosa,,,Eghosa,https://twitter.com/TheEghosa/status/1692511263778095156,2023-08-19T16:24:38.192Z,https://twitter.com/hackSultan,likes,https://twitter.com/TheEghosa
Fri Aug 18 11:46:32 +0000 2023,1233461425386983427,kay_happie,,,Keren,https://twitter.com/kay_happie/status/1692503238958838003,2023-08-19T16:24:41.302Z,https://twitter.com/hackSultan,likes,https://twitter.com/kay_happie
Fri Aug 18 11:43:14 +0000 2023,982580947521540101,UkeJerry,,,Jerry Z,https://twitter.com/UkeJerry/status/1692502409002528841,2023-08-19T16:24:40.939Z,https://twitter.com/hackSultan,likes,https://twitter.com/UkeJerry
Fri Aug 18 11:18:18 +0000 2023,982580947521540101,UkeJerry,,,Jerry Z,https://twitter.com/UkeJerry/status/1692496134000853153,2023-08-19T16:24:41.586Z,https://twitter.com/hackSultan,likes,https://twitter.com/UkeJerry
Fri Aug 18 10:54:53 +0000 2023,97570862,celestocalculus,,,Mufasa 🦁,https://twitter.com/celestocalculus/status/1692490243889328547,2023-08-19T16:24:40.557Z,https://twitter.com/hackSultan,likes,https://twitter.com/celestocalculus
Fri Aug 18 10:38:09 +0000 2023,735077887670358016,onojarachael,,,Rachael Onoja,https://twitter.com/onojarachael/status/1692486031365300331,2023-08-19T16:24:42.340Z,https://twitter.com/hackSultan,likes,https://twitter.com/onojarachael
Fri Aug 18 10:31:07 +0000 2023,2766289509,aladejayan1,,,Anti Hero,https://twitter.com/aladejayan1/status/1692484263810150617,2023-08-19T16:24:40.010Z,https://twitter.com/hackSultan,likes,https://twitter.com/aladejayan1
Fri Aug 18 10:29:28 +0000 2023,1396471242962710528,designerumar147,,,Umar A. Designer -Job hunting,https://twitter.com/designerumar147/status/1692483847814783141,2023-08-19T16:24:42.717Z,https://twitter.com/hackSultan,likes,https://twitter.com/designerumar147
Fri Aug 18 10:23:54 +0000 2023,1650882473574711300,thedoleapp,,,Dole App,https://twitter.com/thedoleapp/status/1692482446866907344,2023-08-19T16:24:43.005Z,https://twitter.com/hackSultan,likes,https://twitter.com/thedoleapp
Fri Aug 18 10:22:00 +0000 2023,1008878858370678785,KeziaSanie,,,Asiedua,https://twitter.com/KeziaSanie/status/1692481967948759149,2023-08-19T16:24:38.957Z,https://twitter.com/hackSultan,likes,https://twitter.com/KeziaSanie
Fri Aug 18 10:13:52 +0000 2023,1665002090304000000,AgberoDev,,,IamAzeez,https://twitter.com/AgberoDev/status/1692479919844970629,2023-08-19T16:24:43.775Z,https://twitter.com/hackSultan,likes,https://twitter.com/AgberoDev
Fri Aug 18 10:05:33 +0000 2023,2306913421,AFEXNigeria,,,AFEX,https://twitter.com/AFEXNigeria/status/1692477828904738833,2023-08-19T16:24:44.055Z,https://twitter.com/hackSultan,likes,https://twitter.com/AFEXNigeria
Fri Aug 18 10:05:06 +0000 2023,1160624216758247425,AdewaleOjomo,,,AO,https://twitter.com/AdewaleOjomo/status/1692477714274337225,2023-08-19T16:24:39.354Z,https://twitter.com/hackSultan,likes,https://twitter.com/AdewaleOjomo
Fri Aug 18 10:02:57 +0000 2023,1233461425386983427,kay_happie,,,Keren,https://twitter.com/kay_happie/status/1692477173305680216,2023-08-19T16:24:43.409Z,https://twitter.com/hackSultan,likes,https://twitter.com/kay_happie
Fri Aug 18 09:52:21 +0000 2023,2560933490,IjomantaUche,,,godMantas,https://twitter.com/IjomantaUche/status/1692474504906194994,2023-08-19T16:24:45.078Z,https://twitter.com/hackSultan,likes,https://twitter.com/IjomantaUche
Fri Aug 18 09:43:30 +0000 2023,968035574224490496,Enioluwa_,,,Eni Adeoluwa,https://twitter.com/Enioluwa_/status/1692472276640206927,2023-08-19T16:24:44.712Z,https://twitter.com/hackSultan,likes,https://twitter.com/Enioluwa_
Fri Aug 18 09:32:16 +0000 2023,1650882473574711300,thedoleapp,,,Dole App,https://twitter.com/thedoleapp/status/1692469451151515911,2023-08-19T16:24:45.451Z,https://twitter.com/hackSultan,likes,https://twitter.com/thedoleapp
Fri Aug 18 09:31:52 +0000 2023,3424878503,lauragift_,,,Gift✨,https://twitter.com/lauragift_/status/1692469351406882827,2023-08-19T16:24:45.858Z,https://twitter.com/hackSultan,likes,https://twitter.com/lauragift_
Fri Aug 18 09:21:55 +0000 2023,1681558923101237248,apifestivalke,,,API Festival,https://twitter.com/apifestivalke/status/1692466847696756849,2023-08-19T16:24:44.338Z,https://twitter.com/hackSultan,likes,https://twitter.com/apifestivalke
Fri Aug 18 08:54:34 +0000 2023,551781140,OluAyoola7D,,,Dr Ayo,https://twitter.com/OluAyoola7D/status/1692459962948092221,2023-08-19T16:24:46.151Z,https://twitter.com/hackSultan,likes,https://twitter.com/OluAyoola7D
Fri Aug 18 08:21:52 +0000 2023,2908089843,Hopsy_Eze,,,Hope Eze,https://twitter.com/Hopsy_Eze/status/1692451735149920763,2023-08-19T16:24:46.820Z,https://twitter.com/hackSultan,likes,https://twitter.com/Hopsy_Eze
Fri Aug 18 08:11:08 +0000 2023,1259428065429643264,its_agapelove,,,agape.eth 💚🌙,https://twitter.com/its_agapelove/status/1692449033887899667,2023-08-19T16:24:46.439Z,https://twitter.com/hackSultan,likes,https://twitter.com/its_agapelove
Fri Aug 18 08:09:37 +0000 2023,514507807,mercuryheavens,,,Z A D D Y,https://twitter.com/mercuryheavens/status/1692448652634014124,2023-08-19T16:24:47.225Z,https://twitter.com/hackSultan,likes,https://twitter.com/mercuryheavens
Fri Aug 18 08:09:26 +0000 2023,428996726,ozzyetomi,,,Ozzy,https://twitter.com/ozzyetomi/status/1692448607197118760,2023-08-19T16:24:40.290Z,https://twitter.com/hackSultan,likes,https://twitter.com/ozzyetomi
Fri Aug 18 07:51:18 +0000 2023,3600881777,sinafatai,,,arogundade shina,https://twitter.com/sinafatai/status/1692444044222214548,2023-08-19T16:24:41.958Z,https://twitter.com/hackSultan,likes,https://twitter.com/sinafatai
Fri Aug 18 07:48:57 +0000 2023,454518775,Atomicdeo,,,Dee,https://twitter.com/Atomicdeo/status/1692443451416047893,2023-08-19T16:24:39.722Z,https://twitter.com/hackSultan,likes,https://twitter.com/Atomicdeo
